0,1,2
-36.279633040009784,-22.85782099923169,0.1
46.22369247106467,18.899785809801095,0.1
40.02477430600182,-28.07631234859762,0.1
1.4855538050517203,-5.797616501065217,0.1
45.02328442155559,-47.7638250039099,0.1
14.700424707046167,10.263312335640972,0.1
-9.713934197687191,32.15929899381681,0.1
-23.418212696089856,-20.027167804253708,0.1
-30.63530004106545,34.86879541115573,0.1
-24.334920435557862,30.354756438732878,0.1
39.30238235002059,-5.896604455337084,0.1
40.21663256208055,36.35546579672463,0.1
-40.226861615579026,-32.99308556103262,0.1
-11.131381973225118,-30.20188296238623,0.1
0.7669328562950883,9.079977725227195,0.1
-5.500560222204265,-48.09289811761721,0.1
-23.836625833816083,-48.03578786108701,0.1
-32.99368884471276,-30.216606198669037,0.1
17.783893515595327,-4.394849468368777,0.1
47.19836895115089,-24.622573251089143,0.1
-2.2463975257555058,-13.194123437232708,0.1
-1.5210625191976246,48.97244022243768,0.1
23.391346022543182,-19.708954446750184,0.1
8.420021485019014,44.90342386897481,0.1
-20.601972043271243,41.6629066687227,0.1
48.310263137372544,45.62827408537549,0.1
-8.821793644406473,0.00828164135160403,0.1
8.936745497611243,25.986800415793287,0.1
-21.1533206986983,7.061443222490493,0.1
-49.60390245013535,6.307314121803986,0.1
-41.881074464822,45.59148794208664,0.1
29.806237058643383,-29.336568691816623,0.1
-49.02971761811321,40.2073789729814,0.1
2.042330008239024,16.02373409581257,0.1
-36.52891408979618,2.2792205845410862,0.1
40.35958583243545,-21.16193389879587,0.1
44.91801235480901,-42.80315688738573,0.1
-25.43435232980705,43.89971408447961,0.1
9.443952835112645,-37.18650697478172,0.1
-42.50534086513124,44.522464820288434,0.1
-17.92495669884582,15.378533400468852,0.1
-14.003372077056508,-13.20541467331755,0.1
49.25751136268144,-15.82954190368201,0.1
9.211257979487442,-18.166743548921794,0.1
-33.282515586716656,-12.71998780573762,0.1
-35.421988649696324,-3.9705652874845843,0.1
26.687643043352082,-40.9192296334176,0.1
4.741228713411205,7.451966978276814,0.1
17.054428422654965,0.5145544054908413,0.1
31.04836558411025,40.587341410124836,0.1
27.20012063487115,36.123793468969836,0.1
-10.415966338611693,44.20458322672067,0.1
6.079359307266974,-14.937191021167006,0.1
-16.361613741325133,42.441099747252366,0.1
5.274474098430848,34.278527770123304,0.1
23.257190843365116,2.9499271709105823,0.1
12.274465763538489,-43.810294423814135,0.1
-34.175885121106965,-28.370079514536485,0.1
3.7784182686283807,-38.361511805937795,0.1
28.608512831224044,35.589045079071234,0.1
-2.582446323931975,-5.874469570981056,0.1
-2.328282920337088,35.373670667205815,0.1
28.71449697992826,-10.444064159414923,0.1
46.392218110661666,9.437879432711316,0.1
-30.722412173170287,-45.41072819465951,0.1
-31.393860299833165,-39.797553504915975,0.1
29.676997544650106,-29.3693294626303,0.1
-38.19130444119414,43.81197647704944,0.1
-23.614811735373586,49.58763928506622,0.1
20.671570405635887,-34.802573837729334,0.1
-28.25013567842839,-40.473582244029146,0.1
10.729453814248224,-23.950638742800546,0.1
31.205453850096067,-7.7240491998849965,0.1
-3.16346394378475,-14.364292138430256,0.1
10.967453056503961,19.441777358991974,0.1
-46.40614724533207,-47.23684721667192,0.1
-40.51074907703162,-10.740259246530204,0.1
-48.321205040760205,30.067289167486745,0.1
-42.23779358737087,-39.645749916057795,0.1
-32.07907509985208,16.721026489460154,0.1
20.311007534311276,-4.860097367571181,0.1
12.940196766336076,-13.03617912736148,0.1
38.85607692537961,-24.67785214195012,0.1
13.281062207997518,47.894867908969175,0.1
17.516463785100555,-47.77597988606903,0.1
28.95648247296534,37.85474476504764,0.1
24.97670880965721,45.34264195426372,0.1
-33.27828014400356,7.0808512828156145,0.1
-11.377337773716246,-23.0970226403413,0.1
40.576082337123154,13.23835110919649,0.1
32.378319506934176,35.794486463649214,0.1
33.277535213043954,-7.4769035145399565,0.1
-17.441653447160512,-23.141183677322363,0.1
37.35308100774945,-28.669585757747885,0.1
-44.46884243456084,20.92048311669622,0.1
-22.564021073683925,2.3952474500518184,0.1
40.429892837661185,0.31325562214541414,0.1
-30.326591073614416,-11.44373316627647,0.1
-28.734936600288,45.8963946236004,0.1
33.18224293387541,34.718296946241,0.1
-23.44312510261227,-34.9268683547232,0.1
-49.021696303013066,-5.500561944666371,0.1
-46.16401468995805,-11.550242621265639,0.1
-30.731436765696063,42.29492911767455,0.1
34.84843692185571,2.5367605556868345,0.1
-25.604247652378554,6.538473373115616,0.1
14.69156004330232,-1.0347475125883632,0.1
31.402689625452783,41.396648171692206,0.1
33.242402667174375,6.733181666620824,0.1
0.9495949340293519,41.330222632916346,0.1
-0.2644430223413985,48.900874837946354,0.1
1.0071382095611536,35.70412154019863,0.1
27.770757094117272,10.727652606270278,0.1
23.412253822186145,-16.908040591326735,0.1
-24.96746849558795,46.76628779520934,0.1
45.3652458645745,-43.63307099941739,0.1
-21.18697041923464,41.762417778409066,0.1
-32.47524766679904,14.16332376463243,0.1
-40.600150664055775,41.782852156961795,0.1
7.952815826538129,38.931706605210714,0.1
-36.07755708929471,-15.43980441692564,0.1
-36.136855753517885,-14.018965784930026,0.1
28.235490931798125,31.831545703116493,0.1
-19.47289824084414,-3.4279759330768655,0.1
44.80895422109772,-29.75802881586398,0.1
-29.748925358994114,-3.689704306331598,0.1
43.78497433706073,10.457619999252154,0.1
42.92964390190909,-42.90370591980467,0.1
-24.645616880632424,-44.0080111853287,0.1
-22.392688854824662,24.625413965160302,0.1
-37.5792129539313,5.841644689980663,0.1
27.854169504940185,-29.971078690156094,0.1
26.223501052816644,-12.859949119103586,0.1
30.127099478790818,24.94194662810817,0.1
-35.731138162664855,43.46081586069731,0.1
2.5038257570671463,-45.757998036730726,0.1
16.11036700479289,40.42382522096122,0.1
-11.875257000544204,26.135767968603695,0.1
-3.5951174343474723,-33.10255377452368,0.1
-17.1407980351869,-19.70253124695236,0.1
-3.816344242561298,15.030333947691831,0.1
12.924590348088916,-33.27847473080534,0.1
9.43580526222152,-34.61796357363707,0.1
-14.222989290701415,37.854737346205944,0.1
-25.784036147391586,-29.07416589123166,0.1
-11.960050395168409,7.448549542134087,0.1
-33.08799977454582,13.545202962959612,0.1
-27.033615330689354,-4.43642065616171,0.1
-43.169622000748056,-33.85149971860021,0.1
9.937078727040848,1.5615191230649472,0.1
-19.960238220475524,21.23573206769034,0.1
-44.161338304079564,14.677845278202206,0.1
-1.1866971059604325,-33.91941491552119,0.1
0.271367627669572,14.613856281081794,0.1
-4.762176504010585,46.23524536663074,0.1
-39.93693342062301,8.476532067563959,0.1
29.991644892640746,-4.400406817860347,0.1
6.425133841878294,39.163506556722936,0.1
-10.561712264244782,-29.932602006672504,0.1
-12.928691791184487,35.268668386205405,0.1
39.49877668257976,-49.903749051886315,0.1
7.607267768578218,-37.51311309189684,0.1
-33.994981794834445,-5.121775289876229,0.1
11.938031563566664,6.228960969715236,0.1
29.641448487236055,-29.296859659255713,0.1
-5.549752639081107,-19.19419086307057,0.1
-6.9380201417331815,37.33813062501109,0.1
-16.722103810574396,8.963424553261968,0.1
-46.63676489404788,12.682979598632361,0.1
10.630795594693254,39.58042294350077,0.1
-25.354987723661072,-31.03354458163874,0.1
-15.83984624796223,-15.483125334811065,0.1
-29.436415944454485,-29.36883148199675,0.1
-26.831513477511937,15.961338169766027,0.1
44.34053077281591,-49.580697203536,0.1
8.769593560999978,8.459422031927277,0.1
-33.697190639920024,10.497651472303726,0.1
19.765226307055993,49.84535090971334,0.1
11.345205890109511,-3.159959839825055,0.1
-22.36342116801815,6.61757522866454,0.1
-9.412370502262501,23.386429248591543,0.1
14.550461943883652,-8.236906149419221,0.1
48.54314173944542,-6.9522339065488215,0.1
23.66486795479702,-42.457989037101825,0.1
40.66817619389862,48.716877618493456,0.1
38.3343534626044,28.549838708668617,0.1
37.206054691993,48.55771628112615,0.1
33.77132242179627,-7.128889232998725,0.1
-43.75253982945417,-39.09875379421642,0.1
49.075794159208805,-9.843411936180058,0.1
-33.79444929266781,-4.331290966474322,0.1
6.169610520917268,33.20103200754867,0.1
10.905316667342769,39.73476009737765,0.1
38.16192560614841,21.800354983985017,0.1
-24.847714940342946,14.654467300277885,0.1
27.29372365976044,-37.28973925501058,0.1
-42.69117201359238,-2.4372111413180075,0.1
38.189148036764806,-11.14289302797592,0.1
46.89223543785307,46.22626304997175,0.1
-24.571196619692437,16.4167347254888,0.1
20.396591500684313,-25.033160088211083,0.1
-24.35365027706784,39.18026104291832,0.1
42.8900451471427,42.952039608842426,0.1
-25.82167081389033,-48.13025750318683,0.1
10.967692047295962,26.121884461650037,0.1
16.236282761242393,30.72541156342353,0.1
40.580099120348834,6.187026177980615,0.1
-2.7098330516980185,19.89374378397978,0.1
25.949623506648102,-17.739487366244955,0.1
44.017406851468834,-36.76865132175988,0.1
-7.686558788857267,31.72940092714044,0.1
-49.631829291902584,31.073260342746455,0.1
42.11920382336304,-44.079526526932,0.1
-45.701492342268104,40.63988052218325,0.1
39.86298924402516,-32.265311224391226,0.1
40.7858612837518,-20.683340489671266,0.1
14.197848933871349,30.688555439062114,0.1
24.36315748305702,28.35804001125807,0.1
15.406181230167338,6.954811579308329,0.1
46.43859186103764,-0.7214282465207944,0.1
37.4835085877975,-47.926508204605526,0.1
-8.1694302775552,-47.99643899028959,0.1
37.584715238622124,49.729495515079805,0.1
-10.629814438857943,-31.80080242172958,0.1
41.648908511168194,1.0025240262043544,0.1
27.86594209046511,31.345411329220862,0.1
40.66070279017626,41.077922693123234,0.1
-15.761830261947186,12.587248383581251,0.1
26.557441728232668,-29.857207713364986,0.1
4.562794407737236,10.98616178755113,0.1
10.989769597212973,-21.98323356195202,0.1
-23.241101812654307,44.958241601825996,0.1
-22.28603278121718,0.9361813137036545,0.1
48.167779944318276,-49.18093921042805,0.1
37.44980761232816,-41.58979768755879,0.1
23.565497685260784,-48.564483852371374,0.1
12.980555329312581,49.63799196848727,0.1
-41.186354780457044,36.7812383153359,0.1
-19.920749243338175,0.27827589518881757,0.1
18.875562965926107,-31.879689588112846,0.1
-27.342833333307993,18.858251150714533,0.1
-11.8777323382111,17.332844351870826,0.1
-2.019718359007494,-1.7278199009948647,0.1
-48.360855043575604,38.099733734407124,0.1
-32.63506788398395,17.295024621625465,0.1
37.825243280533215,12.397628146798056,0.1
-1.911992943711871,-48.111899724732766,0.1
23.623132040082627,-24.57298658551036,0.1
8.68772864816173,-16.60857448099207,0.1
-13.691823751455967,-25.745041496041065,0.1
-16.930394444698372,25.05720602650684,0.1
31.02548209108341,47.294566407475756,0.1
10.304306530693175,26.967225438094832,0.1
-23.35212049817591,46.06022852501275,0.1
2.1534511555834857,-38.529642810761736,0.1
33.139141771844,10.627106045342227,0.1
28.36609716617804,14.134466779281041,0.1
-49.16605703478126,22.722950726927806,0.1
-29.714254986241617,-13.258514412102373,0.1
0.136633802732955,-8.888558818568892,0.1
-13.26862104359121,28.63257348514574,0.1
23.355338554223735,-32.119657337964256,0.1
-19.055585834914123,23.94807975878235,0.1
-35.63112243064068,21.713626714428337,0.1
-31.224966978992484,-28.542439140243157,0.1
-1.372136054702422,-34.860117802831994,0.1
-48.68973726728778,15.24257525608177,0.1
-2.8811914517658854,22.67751599941461,0.1
49.28054228527634,-49.65273353782739,0.1
-7.777319827113982,37.90015858970555,0.1
-33.83584958700885,10.848270648923219,0.1
45.702054585054654,-35.79634786305219,0.1
-41.37397263672356,-17.80221532500378,0.1
6.806918954645768,-43.15645248899482,0.1
29.407467909727803,-14.850008543768778,0.1
-0.37780679036806264,8.142029685473851,0.1
7.982644829924713,21.07443594883471,0.1
44.763991840630666,-16.415365683036743,0.1
28.615748782942408,47.97933547871843,0.1
-14.58227539845799,-25.623240135463,0.1
2.9269721800757043,29.14619996601857,0.1
-37.53447804917216,5.981136558068956,0.1
-13.665313843317573,-42.963575314419586,0.1
4.235608192030805,-14.76521760487277,0.1
31.396030218136673,48.709990904042755,0.1
47.269981562963935,4.113407889961252,0.1
46.45744599416711,-36.92346260396921,0.1
-48.40492230083919,-4.622855747537602,0.1
40.95569789499891,27.491279254380085,0.1
-17.13177158418292,-7.733162120330183,0.1
-40.320226875375255,-31.56464330468083,0.1
48.76260801435405,32.55384541367332,0.1
5.781024641105537,4.530073479345964,0.1
20.505609375867696,33.21437108729695,0.1
16.020298013730894,29.17751582633755,0.1
-34.427024603414225,-18.398152916894084,0.1
16.52563330224821,36.65925615357126,0.1
-46.39675816443651,5.242082361467082,0.1
-44.217003378558026,-1.5340556092183655,0.1
-10.715859508034242,3.5426102598950626,0.1
24.371681549141023,-7.709372622691357,0.1
41.277059755301735,23.28782716763801,0.1
15.101796971762194,-2.7817237629944924,0.1
-0.7719284698212037,-21.199549106485826,0.1
-9.494645952900694,-19.370655916737036,0.1
19.56436517496698,-49.31229159827472,0.1
43.50089740372246,37.76699375097441,0.1
4.5515461630077025,43.31056588668134,0.1
29.040813317242364,-42.809701904745445,0.1
7.034621039704481,-13.573812764254855,0.1
5.918573798361537,-28.24750784246617,0.1
-32.01094715740026,5.459086424417414,0.1
-31.427956786556777,-34.407410877857735,0.1
-41.38655280257476,34.46759861811687,0.1
-11.571594385120553,-42.4711049280613,0.1
-30.04218332412436,-19.745147905215955,0.1
7.198793577496687,-19.09619382308324,0.1
0.9420506306672904,-7.3157646149921485,0.1
19.469195527590898,-25.735473181778524,0.1
-25.916055827109563,46.08480421908712,0.1
20.9043442588571,-42.31110993905467,0.1
15.944716119882841,-25.07681441923487,0.1
14.805919318693006,-11.977631156579438,0.1
-48.19881714770125,3.5493657679752433,0.1
0.704745804180984,5.955306226946078,0.1
48.726736004837335,-22.212283506790143,0.1
-30.882037019983322,37.746348993907276,0.1
-24.18012365021911,10.978478695002913,0.1
13.999792305354896,-15.589095961348798,0.1
17.608779680474562,49.488091091397834,0.1
30.234867636714625,20.75006788428584,0.1
-23.091717362102283,-46.10736715948117,0.1
3.8072673031190774,1.994153792963349,0.1
-8.309165733560741,-15.326394625449257,0.1
13.820169925176751,23.186080656010933,0.1
24.56333650810446,-13.257756296421908,0.1
37.715908757442065,15.55975726537958,0.1
-31.723073427071235,-37.92789904635908,0.1
33.879257222399076,36.623450603920574,0.1
43.12894843208566,8.859725193606515,0.1
-5.831514337263066,-34.95344819060185,0.1
-15.791771735581317,-48.89424894514527,0.1
47.06015011004142,9.528689516622501,0.1
25.092396107977887,-7.893716534689221,0.1
17.612801087988473,21.359809789275207,0.1
-47.250774587108424,-2.791268921026613,0.1
-25.018559764551018,-38.6783095458292,0.1
-23.781934998635602,-15.737542137977767,0.1
11.453523044696768,4.4189020970558435,0.1
-45.45772046044323,1.1110404745397706,0.1
24.434789236869136,24.921183534379885,0.1
40.23577817173008,42.209552898324,0.1
13.429263053280405,-24.091938494140386,0.1
-47.51556191267344,-18.74334858354738,0.1
10.834901072078907,32.123370686988096,0.1
-45.21799290809457,41.99994062082097,0.1
-41.404961251887244,34.55610144618056,0.1
-36.92356941692041,12.817246821652617,0.1
-9.357288078252635,9.161989086266631,0.1
4.962646731949272,36.48665166875804,0.1
-3.5862218868920603,1.428411127903828,0.1
0.4958265947105911,37.029634769164474,0.1
-42.160036052386054,-24.081011639497717,0.1
44.569620861365166,-16.05690120227209,0.1
-33.06669007302383,32.15943954873855,0.1
31.28116097042447,-31.92692269273827,0.1
-29.96418772735785,21.492322658419518,0.1
25.60162165053669,-43.641676125907516,0.1
47.014719323363394,19.53403991078302,0.1
23.40708457013625,-43.487191113156655,0.1
6.510078031565348,49.69496435394266,0.1
25.13785578512223,27.328354799748134,0.1
24.83525707077939,27.073683682472815,0.1
-21.544466466706822,28.432438534395565,0.1
0.05484495823980806,26.870519738498533,0.1
-24.531001754210912,-41.40964235084355,0.1
18.07082896394936,17.873452060944107,0.1
14.431979118713855,17.884925794638274,0.1
1.7913362391517418,-31.13453038929389,0.1
17.736526080383573,48.01504016832657,0.1
-12.25811309827729,11.391734988873935,0.1
-19.652655176353527,-5.452377793500629,0.1
-3.608902276836423,-2.0217903011049088,0.1
-35.629674466105854,16.946093543613184,0.1
-11.945968334545498,29.001810506807544,0.1
37.588460657980804,-48.946758587894344,0.1
-33.085665896806404,-6.567234183598336,0.1
0.7483995697302737,-29.11659742661229,0.1
40.1257083942087,33.96087620546611,0.1
9.962486323321828,40.04749915976616,0.1
-46.122950352460826,47.88662934207027,0.1
-25.982992545323537,16.598966133859992,0.1
9.729855221745364,39.65631355744335,0.1
-3.978511940707119,19.451272714106395,0.1
8.062867343216485,-15.391352411239845,0.1
37.940674133803384,-37.20109322891768,0.1
-33.64362474352851,-0.9905774033290626,0.1
12.823947480044707,45.2752254294321,0.1
18.072732959788052,11.269716508387283,0.1
29.260606317349414,26.35145786854326,0.1
-28.13450420691388,1.4397268491149418,0.1
-1.2688281310075378,-38.24386511002006,0.1
-20.267005055752552,25.45591103709175,0.1
43.51496118396242,-19.070513594326,0.1
29.478654198232967,12.989660542684545,0.1
-17.373182772603446,25.02455601712742,0.1
29.2549745882552,-45.94004799529944,0.1
25.342917494863205,14.027189384614703,0.1
-6.8085368170406335,41.39383158482601,0.1
15.78548256432476,28.265695212229158,0.1
-0.2199780352984293,-12.388008760851877,0.1
-32.85612697132972,7.157202483250657,0.1
-36.430888155550775,-9.445002277033055,0.1
-36.96472702701453,4.300370995750658,0.1
22.11073306637228,27.25486204522142,0.1
-12.159294939711929,-5.701096820315554,0.1
-45.15321033886025,2.3517427397694246,0.1
-23.773611805539495,2.0670782403628962,0.1
1.5837805915106196,-25.28380013038212,0.1
39.536534153726045,35.767161885341366,0.1
-44.685853165070846,-7.3153040890235665,0.1
12.243734081077061,-29.398034254580075,0.1
36.03772436419125,33.155391227641985,0.1
-33.7695856979767,-41.175077673206474,0.1
11.361119928706454,43.29221685505554,0.1
15.537976921045782,10.66775297240039,0.1
-16.62067166560689,48.11688068836729,0.1
16.72754228113138,47.45780837467971,0.1
30.377345616105057,-4.630936356728221,0.1
45.06606716095789,-36.466728323144025,0.1
1.1025565529139247,35.08950487929924,0.1
-14.422086758906739,-39.69803918917734,0.1
41.78260685796774,20.60756625274921,0.1
-49.19363098591899,-1.8558823210507502,0.1
-47.21389392768979,25.166472539859207,0.1
3.901845774150714,-11.432369019898337,0.1
-10.281840866212754,26.274413368471972,0.1
9.161673795054416,15.689017247028158,0.1
-0.8376374536293585,35.656526523079044,0.1
-45.18775685179386,-10.310550675807729,0.1
-19.746047400837906,-46.07517948036581,0.1
-17.59413587515233,49.970594722704334,0.1
-29.919668830214984,-9.860964913590454,0.1
34.43115384533009,43.841242865476225,0.1
29.545266263499347,-31.563446598969314,0.1
-8.201722282776613,-2.6778025732929422,0.1
-34.59534334423038,-45.578888207771826,0.1
-20.34534668376712,-22.871275801504755,0.1
6.67638168721173,29.628916491996314,0.1
-49.80736419992303,40.181107177455864,0.1
7.488288337853133,-15.825998031529863,0.1
-14.13895160636186,-2.39780719134276,0.1
26.624840626368705,-26.581166149318225,0.1
-1.0047245799076454,-4.841253826949277,0.1
25.72054852093225,18.28404585981247,0.1
-8.714774042416451,-20.88319194360986,0.1
38.780358241211374,42.27971172929305,0.1
-45.68311184648213,-44.512810347190424,0.1
-19.034504469004577,47.72395510910016,0.1
45.49090518747953,-24.8834783603874,0.1
7.905513700760302,48.3981406506406,0.1
-4.45912124170631,16.434909773218052,0.1
-23.767397820547707,13.453899263595371,0.1
6.93968755147808,25.706211964416216,0.1
24.695887307718078,49.20511860071159,0.1
13.743891319922652,47.921820773168214,0.1
-41.984623813193686,-5.371852050760017,0.1
-42.8690773931067,28.949368254565577,0.1
7.541348816294658,35.838138934394934,0.1
45.857280032102665,-40.794213030336046,0.1
-12.373732665723026,24.14423953411712,0.1
-46.06859195205778,13.89010683846944,0.1
-45.49511791093027,7.345726415533893,0.1
47.96252250910911,24.059480257644093,0.1
-28.101152302586385,-18.454805880524848,0.1
-0.5271286755018312,-12.025754097303864,0.1
28.270592060727186,35.14216908547594,0.1
1.034745385148994,-25.369318264275453,0.1
45.25282657240607,37.22866406477736,0.1
-48.54111538491514,28.854421537833108,0.1
-28.674440384470856,-38.04735913421862,0.1
-22.560125185241798,25.372419778625886,0.1
4.268163319549645,-4.2508082295502625,0.1
-19.243211997565425,37.739695640397066,0.1
-41.964179940387936,-3.9396886944351173,0.1
29.52375042663554,35.47265730318024,0.1
-36.46691813952868,15.242352340654964,0.1
24.53005886271411,-0.13948586699191745,0.1
48.70675135006294,-26.63151592368318,0.1
18.494806405044372,39.10357254701168,0.1
38.43468945426819,23.69586631919345,0.1
-41.71431097356317,-9.046939965945855,0.1
12.544082547997082,9.842567252409196,0.1
12.04609357339802,-23.043435059356852,0.1
-35.29668421131292,37.88847000192638,0.1
-33.71492782548328,41.38061658921731,0.1
23.260532199502958,-16.85406499602795,0.1
-14.101981186291724,-3.1686896237450357,0.1
-6.207746267066716,13.074724218326883,0.1
-35.097737836665054,-46.607665099479576,0.1
14.279169524717183,26.54218594461516,0.1
-44.33636062725734,3.0968560229950204,0.1
-22.893981740622436,8.96052094268337,0.1
-12.559746954186835,-13.943599019601916,0.1
47.31756433156718,31.441647817225427,0.1
-6.629261386468155,-27.22455427161883,0.1
-10.761788978716002,-22.621621487677857,0.1
37.53991412267537,-21.908940148313995,0.1
-15.99011977213507,32.222230833897,0.1
42.88296029354104,44.02649936241563,0.1
-38.45877851308046,11.233635395980679,0.1
-43.40846040621598,29.04953044416657,0.1
-2.0426696611700934,-20.896179694642637,0.1
-15.803419906445859,36.319651313677426,0.1
-42.287873242529706,22.632143687766394,0.1
-27.017181770543843,-36.647947236132936,0.1
-18.299511359396238,2.552055637592676,0.1
40.280294271109284,43.03438603187054,0.1
14.943824193278111,14.696487685990068,0.1
42.509006773006185,-22.917961007861887,0.1
-3.117059141423506,11.149858126352463,0.1
-21.716051935843538,33.43989349221129,0.1
-37.29186062383093,12.325916857851404,0.1
-46.55405804065052,8.163269559839348,0.1
21.507325094247165,13.953560643333528,0.1
29.473054114336662,16.536654787448292,0.1
-6.6151692980294,-17.520124824183657,0.1
43.184120267084616,2.8668703129165807,0.1
-3.702444017254569,20.718185378861232,0.1
-13.389477331452005,-22.39989432819098,0.1
21.30981038145959,-13.813762075792868,0.1
34.532922566553445,37.70471113634169,0.1
-4.89819163978884,12.203933588638227,0.1
-7.187657127496994,33.28152745610489,0.1
49.36109999162221,-31.77667824563667,0.1
38.495385465113564,-41.25324243171702,0.1
-21.69176365252915,35.75972405058233,0.1
-2.329664224238659,34.592975395876245,0.1
-46.98460838048748,-11.40394269725996,0.1
3.5006076825207955,45.051077177936115,0.1
-11.861483490026703,-19.736933383773092,0.1
-11.262970520637229,-42.155251841346534,0.1
37.52171010453442,42.9254505628612,0.1
-7.946650678526302,0.08300131207839012,0.1
-47.06872345136755,-39.68991670956578,0.1
9.706822506336444,5.506800689127589,0.1
1.523135593115621,-9.607281764405629,0.1
-5.550739539493687,25.173549466929714,0.1
-22.72244458474024,35.15296087084374,0.1
39.680331073677145,-39.756217465288,0.1
34.841788673500716,-8.84042278948497,0.1
-18.63434892684014,9.11415498721847,0.1
16.142619891685506,-35.127407346161846,0.1
-48.48186680279165,-30.829356235664708,0.1
13.64011642514077,9.263538901825186,0.1
-47.78997389055372,-46.992304422012445,0.1
-7.507591986541263,42.90395636085257,0.1
-49.46463462270438,-13.986586052683913,0.1
46.28972826053038,-42.33004773698216,0.1
8.923492376528209,11.50779884585339,0.1
-2.7390825282512132,-42.691372841721574,0.1
-19.788544246412187,-31.71487323782066,0.1
-26.194033462987854,29.857210189022243,0.1
3.4457405841137767,8.892064090050011,0.1
-20.79961606774381,-3.5181395714654173,0.1
30.195915183524356,4.126906518080231,0.1
43.06600286522725,33.97474404472474,0.1
-36.69048197007076,-6.018320266309463,0.1
8.744370654121925,8.264080359737779,0.1
16.637321852664442,-45.54345381664534,0.1
21.64705291712935,39.597779159515476,0.1
-5.107880766944262,17.889375341948053,0.1
21.942008624233033,5.299715801838878,0.1
14.344706000823049,-9.829391243289376,0.1
3.8845461842098805,26.271026362805827,0.1
-32.658816525603164,-31.127498272530264,0.1
-37.81465285738474,-13.652837911852567,0.1
-0.175591487227722,33.55196302150375,0.1
-16.603485118120563,-11.823068833340933,0.1
16.884953092156906,-36.6746228834431,0.1
40.028532957997776,-14.203085672161908,0.1
-9.932039966867535,29.463345752693726,0.1
49.306583227769515,-38.8622898243092,0.1
49.749885119323444,8.525802308671226,0.1
42.98727781785578,-26.045934120975357,0.1
-21.05314918968032,10.126111365403412,0.1
45.264809332027426,29.525987063893023,0.1
-10.351118102058908,16.01708146137957,0.1
43.06912073881756,-6.741012105920385,0.1
-32.56559604835873,-48.33007561439515,0.1
7.593368723625204,16.392100196064508,0.1
-7.32802401810474,-1.8824198475084208,0.1
12.92149547073711,-22.284674323364495,0.1
5.607048115742819,-36.5841481934419,0.1
-19.59527605873469,32.0764885632425,0.1
-27.088724783122174,-22.58085345482702,0.1
-9.499261058098918,-33.87756964968997,0.1
-12.162384064209174,5.313708295485132,0.1
-29.15320987499821,-26.767240693218174,0.1
43.733744651452646,-18.172638437081023,0.1
23.65808106388121,-28.47783852231701,0.1
19.250215965167627,41.33654064674776,0.1
-27.485067608187208,48.0039491585073,0.1
26.84782396223411,-14.856712334189325,0.1
-45.354387207443516,-9.280956905369331,0.1
0.09973411356151152,29.27660256186527,0.1
30.411703729432926,34.67320320699498,0.1
-38.39345770044187,38.170334450667795,0.1
33.5267440393611,16.443834977943016,0.1
-2.7147993592654296,18.61373522613895,0.1
19.847285548437654,20.62237309435383,0.1
-42.55754611276106,41.18899350997957,0.1
8.227339137598245,-23.99588113455453,0.1
9.409944650901236,-45.44054656944966,0.1
-29.53843320985191,4.205839319431448,0.1
-7.876574371417034,-19.119159833788647,0.1
-37.87364493247076,20.687293736375512,0.1
-44.12024205551515,-26.17629985178038,0.1
-8.852351118645196,-3.3912064233809103,0.1
-18.00378991669901,30.029796166004573,0.1
-37.21130172941919,-18.031527996478314,0.1
44.92559022992367,14.820351339834847,0.1
-33.22466462059664,37.481319540458834,0.1
12.034007332291608,47.25651428380452,0.1
25.250889857725266,18.616993541155104,0.1
36.89540085169869,-21.06242858130909,0.1
13.561736017628157,-13.013603989001577,0.1
-28.028290914735564,42.63406730014949,0.1
45.961575843160716,47.339117890399564,0.1
41.45683397900568,45.98098439719113,0.1
46.32229073312072,-15.904572449198739,0.1
-21.746540607558064,-46.52277527911791,0.1
42.139602314745225,-11.135601539566453,0.1
5.418636989292757,-9.18056634839739,0.1
47.26512915200048,17.091848478097482,0.1
-22.613387193389933,49.884609504516476,0.1
-38.0734547965609,-38.809350846299175,0.1
13.722622091616154,-27.762408172092535,0.1
9.808418175421762,31.987730321586117,0.1
23.421226489476897,41.99624350284535,0.1
31.7402573951167,38.79113458052837,0.1
2.2967148733874176,9.943874193107938,0.1
48.49201904733987,-22.583564646503163,0.1
45.42387000431305,40.9974809378821,0.1
19.122115008792008,11.110365025118451,0.1
-40.4397351387052,36.515551768847956,0.1
38.11639898181699,32.609059064618585,0.1
26.163679527787387,15.272272130668263,0.1
23.274063344646578,-3.8790130109459753,0.1
35.81713436841053,21.60359207753895,0.1
-38.11084722312156,30.216978974431875,0.1
12.828470828848303,38.3362963984644,0.1
46.817516539566995,35.9632160823994,0.1
-43.92897697662035,0.3842672759808541,0.1
38.1972563027971,6.906080366249001,0.1
-16.970772190985695,29.015743865051714,0.1
-2.506794948871194,-21.811684810649478,0.1
-49.00363297953489,-27.18169892636094,0.1
2.680248684799613,40.802262405015014,0.1
-46.90507143907829,-35.72761769302657,0.1
-27.493830056735458,-12.696872399768855,0.1
-43.07309053024277,-22.357647967189454,0.1
10.521436029611674,-14.372334468138192,0.1
4.787742696857167,29.4154283807768,0.1
